日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,15.52,15.39,15.7,15.35,72571.0,112195200.0,,,2.280130293159607,0.0
2023-04-17,15.49,15.41,15.53,15.22,63202.0,97171768.0,0.1299545159194171,0.019999999999999574,2.036793692509847,0.0
2023-04-18,15.43,16.08,16.35,15.26,165921.0,265836144.0,4.347826086956519,0.6699999999999982,7.142857142857154,0.0
2023-04-19,15.88,15.76,15.99,15.7,81066.0,128041784.0,-1.990049751243772,-0.3199999999999985,1.8471337579617892,0.0
2023-04-20,15.55,15.37,15.76,15.3,75543.0,116526408.0,-2.4746192893401076,-0.39000000000000057,3.006535947712412,0.0
2023-04-21,15.37,15.37,15.99,15.28,100266.0,156836544.0,0.0,0.0,4.646596858638749,0.0
2023-04-24,15.37,14.67,15.37,14.6,99311.0,147492080.0,-4.554326610279757,-0.6999999999999993,5.273972602739723,0.0
2023-04-25,14.78,14.85,14.87,14.43,66741.0,97885840.0,1.2269938650306678,0.17999999999999972,3.049203049203046,0.0
2023-04-26,14.71,15.32,15.51,14.66,82635.0,125841792.0,3.1649831649831706,0.47000000000000064,5.798090040927692,0.0
2023-04-27,15.3,15.05,15.32,15.01,50595.0,76621608.0,-1.7624020887728409,-0.2699999999999996,2.065289806795473,0.0
2023-04-28,15.05,15.52,15.56,14.85,84438.0,127801064.0,3.12292358803985,0.46999999999999886,4.7811447811447865,0.0
2023-05-04,15.08,14.63,15.09,14.47,112768.0,166130320.0,-5.734536082474218,-0.8899999999999988,4.284727021423629,0.0
2023-05-05,14.61,14.67,14.8,14.39,59003.0,86164368.0,0.2734107997265811,0.03999999999999915,2.84920083391244,0.0
2023-05-08,14.52,14.88,15.17,14.46,105087.0,156444288.0,1.4314928425357865,0.21000000000000085,4.910096818810505,0.0
2023-05-09,14.86,14.42,15.12,14.36,111838.0,164267568.0,-3.091397849462374,-0.46000000000000085,5.292479108635096,0.0
2023-05-10,14.47,14.15,14.5,14.09,60986.0,86750712.0,-1.8723994452149784,-0.2699999999999996,2.9098651525904904,0.0
2023-05-11,14.15,14.24,14.3,13.89,53486.0,75517920.0,0.6360424028268641,0.08999999999999986,2.95176385889129,0.0
2023-05-12,14.24,14.0,14.56,13.95,53136.0,75548104.0,-1.6853932584269704,-0.2400000000000002,4.372759856630833,0.0
2023-05-15,13.89,14.16,14.17,13.75,56328.0,78570800.0,1.1428571428571344,0.16000000000000014,3.054545454545454,0.0
2023-05-16,14.16,13.96,14.17,13.89,40052.0,55977584.0,-1.412429378531066,-0.1999999999999993,2.015838732901363,0.0
2023-05-17,13.96,14.26,14.3,13.86,55907.0,79145352.0,2.1489971346704717,0.29999999999999893,3.174603174603184,0.0
2023-05-18,14.28,14.45,14.52,14.15,56099.0,80543424.0,1.33239831697054,0.1899999999999995,2.614840989399288,0.0
2023-05-19,14.36,14.31,14.36,14.14,33321.0,47492280.0,-0.9688581314878819,-0.1399999999999988,1.5558698727015479,0.0
2023-05-22,14.2,14.28,14.3,14.12,29955.0,42553448.0,-0.20964360587002462,-0.030000000000001137,1.2747875354107756,0.0
2023-05-23,14.35,13.99,14.35,13.97,39518.0,55667204.0,-2.0308123249299648,-0.28999999999999915,2.7201145311381456,0.0
2023-05-24,13.88,14.21,14.34,13.75,54256.0,76714616.0,1.572551822730528,0.22000000000000064,4.290909090909089,0.0
