日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,10.46,10.37,10.47,10.35,41679.0,43363764.0,,,1.1594202898550823,0.0
2023-04-17,10.39,10.38,10.42,10.34,44491.0,46178884.0,0.0964320154291265,0.010000000000001563,0.773694390715668,0.0
2023-04-18,10.42,10.34,10.47,10.34,39350.0,40901704.0,-0.3853564547206201,-0.040000000000000924,1.257253384912967,0.0
2023-04-19,10.34,10.17,10.39,10.17,47677.0,48922484.0,-1.6441005802707909,-0.16999999999999993,2.163225172074736,0.0
2023-04-20,10.18,10.2,10.21,10.09,39938.0,40526304.0,0.2949852507374562,0.02999999999999936,1.189296333002983,0.0
2023-04-21,10.24,10.11,10.37,10.07,51755.0,52745184.0,-0.8823529411764675,-0.08999999999999986,2.9791459781529186,0.0
2023-04-24,10.1,10.03,10.16,10.02,37190.0,37444432.0,-0.7912957467853587,-0.08000000000000007,1.397205588822361,0.0
2023-04-25,10.07,9.97,10.09,9.85,53857.0,53662860.0,-0.598205383848438,-0.05999999999999872,2.4365482233502562,0.0
2023-04-26,9.93,9.97,10.01,9.88,33497.0,33386488.0,0.0,0.0,1.3157894736842004,0.0
2023-04-27,10.0,10.08,10.1,9.98,35326.0,35489192.0,1.1033099297893534,0.10999999999999943,1.2024048096192306,0.0
2023-04-28,10.05,10.09,10.14,10.02,38252.0,38556376.0,0.09920634920634885,0.009999999999999787,1.1976047904191716,0.0
2023-05-04,10.09,10.09,10.32,10.08,106664.0,108518816.0,0.0,0.0,2.3809523809523827,0.0
2023-05-05,10.15,10.34,10.34,10.1,90169.0,92347272.0,2.4777006937561907,0.25,2.3762376237623783,0.0
2023-05-08,10.34,10.33,10.36,10.19,90488.0,93123336.0,-0.09671179883945502,-0.009999999999999787,1.668302257114818,0.0
2023-05-09,10.34,10.44,10.6,10.26,105610.0,110625864.0,1.0648596321394033,0.10999999999999943,3.3138401559454174,0.0
2023-05-10,10.4,10.26,10.47,10.24,60497.0,62376888.0,-1.724137931034475,-0.17999999999999972,2.246093750000004,0.0
2023-05-11,10.3,10.36,10.48,10.27,54796.0,56909068.0,0.974658869395717,0.09999999999999964,2.0447906523855974,0.0
2023-05-12,10.36,10.36,10.5,10.33,49016.0,51091216.0,0.0,0.0,1.64569215876089,0.0
2023-05-15,10.35,10.38,10.44,10.21,66983.0,69131792.0,0.19305019305020377,0.02000000000000135,2.2526934378060592,0.0
2023-05-16,10.39,10.3,10.44,10.26,37789.0,38977008.0,-0.770712909441229,-0.08000000000000007,1.7543859649122777,0.0
2023-05-17,10.31,10.32,10.34,10.21,32447.0,33407598.0,0.19417475728154,0.019999999999999574,1.2732615083251615,0.0
2023-05-18,10.35,10.26,10.37,10.22,29565.0,30395466.0,-0.5813953488372103,-0.0600000000000005,1.467710371819947,0.0
2023-05-19,10.26,10.14,10.26,10.14,38962.0,39676216.0,-1.1695906432748426,-0.11999999999999922,1.1834319526627142,0.0
2023-05-22,10.14,10.2,10.21,10.08,35148.0,35699912.0,0.5917159763313418,0.05999999999999872,1.2896825396825473,0.0
