日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,10.04,10.09,10.11,10.02,16288.0,16393988.0,,,0.8982035928143698,0.0
2023-04-17,10.09,10.12,10.15,10.03,18920.0,19120898.0,0.29732408325073845,0.02999999999999936,1.1964107676969193,0.0
2023-04-18,10.12,10.04,10.14,9.98,18684.0,18757140.0,-0.7905138339920903,-0.08000000000000007,1.6032064128256525,0.0
2023-04-19,10.06,9.91,10.06,9.9,26380.0,26240070.0,-1.2948207171314619,-0.129999999999999,1.6161616161616175,0.0
2023-04-20,9.91,9.73,9.94,9.67,28005.0,27310816.0,-1.816347124117046,-0.17999999999999972,2.792140641158217,0.0
2023-04-21,9.75,9.59,9.95,9.56,25543.0,24828794.0,-1.4388489208633115,-0.14000000000000057,4.0794979079497775,0.0
2023-04-24,9.59,9.63,9.66,9.43,21611.0,20637722.0,0.4171011470281538,0.040000000000000924,2.439024390243907,0.0
2023-04-25,9.68,9.33,9.68,9.24,24389.0,22956568.0,-3.1152647975077996,-0.3000000000000007,4.761904761904756,0.0
2023-04-26,9.37,9.58,9.64,9.31,21370.0,20412286.0,2.6795284030010746,0.25,3.5445757250268537,0.0
2023-04-27,9.55,9.64,9.75,9.5,19124.0,18433144.0,0.6263048016701411,0.0600000000000005,2.631578947368421,0.0
2023-04-28,9.65,9.87,9.87,9.56,23353.0,22852690.0,2.385892116182564,0.22999999999999865,3.2426778242677687,0.0
2023-05-04,9.85,10.01,10.03,9.5,27586.0,27469762.0,1.4184397163120588,0.14000000000000057,5.578947368421046,0.0
2023-05-05,10.02,9.87,10.02,9.81,20180.0,19915732.0,-1.3986013986014068,-0.14000000000000057,2.140672782874608,0.0
2023-05-08,9.89,10.18,10.25,9.89,36921.0,37255232.0,3.140830800405281,0.3100000000000005,3.6400404448938257,0.0
2023-05-09,10.2,10.07,10.25,10.07,33372.0,33893436.0,-1.080550098231825,-0.10999999999999943,1.7874875868917548,0.0
2023-05-10,10.06,10.2,10.34,10.06,25918.0,26419934.0,1.2909632571995955,0.129999999999999,2.7833001988071504,0.0
2023-05-11,10.21,10.24,10.28,10.08,29740.0,30283526.0,0.39215686274509665,0.040000000000000924,1.984126984126977,0.0
2023-05-12,10.18,10.16,10.27,10.08,23346.0,23710008.0,-0.78125,-0.08000000000000007,1.88492063492063,0.0
2023-05-15,10.11,10.21,10.21,10.08,25738.0,26123096.0,0.49212598425196763,0.05000000000000071,1.2896825396825473,0.0
