日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,8.07,8.56,8.68,8.05,91423.0,77131576.0,,,7.826086956521726,0.0
2023-04-17,8.57,8.64,8.79,8.5,47750.0,41237180.0,0.9345794392523477,0.08000000000000007,3.4117647058823426,0.0
2023-04-18,8.63,8.6,8.7,8.54,24065.0,20690600.0,-0.4629629629629761,-0.040000000000000924,1.8735362997658096,0.0
2023-04-19,8.51,8.46,8.68,8.41,29789.0,25284110.0,-1.6279069767441756,-0.1399999999999988,3.210463733650411,0.0
2023-04-20,8.46,8.49,8.66,8.4,30484.0,25848594.0,0.35460992907800915,0.02999999999999936,3.0952380952380927,0.0
2023-04-21,8.51,8.22,8.55,8.22,32336.0,26925472.0,-3.180212014134276,-0.2699999999999996,4.014598540145986,0.0
2023-04-24,8.21,8.22,8.36,8.15,29257.0,24122884.0,0.0,0.0,2.576687116564406,0.0
2023-04-25,8.18,8.0,8.21,7.92,32950.0,26431844.0,-2.676399026763998,-0.22000000000000064,3.6616161616161733,0.0
2023-04-26,7.93,8.33,8.48,7.9,50440.0,41654296.0,4.125000000000001,0.33000000000000007,7.341772151898734,0.0
2023-04-27,8.33,8.34,8.55,8.26,34464.0,29024800.0,0.12004801920768582,0.009999999999999787,3.5108958837772506,0.0
2023-04-28,8.34,8.48,8.55,8.34,27397.0,23166316.0,1.6786570743405393,0.14000000000000057,2.517985611510802,0.0
2023-05-04,8.46,8.39,8.52,8.32,31701.0,26596332.0,-1.0613207547169767,-0.08999999999999986,2.4038461538461453,0.0
2023-05-05,8.38,8.38,8.49,8.24,25420.0,21214968.0,-0.11918951132300348,-0.009999999999999787,3.033980582524272,0.0
2023-05-08,8.39,8.68,8.88,8.38,64982.0,56405392.0,3.5799522673030992,0.29999999999999893,5.966587112171838,0.0
2023-05-09,8.7,8.37,8.7,8.37,41261.0,34907072.0,-3.571428571428581,-0.3100000000000005,3.942652329749105,0.0
2023-05-10,8.34,8.33,8.39,8.25,21985.0,18287010.0,-0.4778972520907865,-0.03999999999999915,1.6969696969697037,0.0
2023-05-11,8.3,8.36,8.45,8.25,17407.0,14536347.0,0.36014405762303525,0.02999999999999936,2.4242424242424154,0.0
2023-05-12,8.45,8.3,8.45,8.3,13752.0,11474590.0,-0.7177033492822837,-0.05999999999999872,1.807228915662633,0.0
2023-05-15,8.24,8.39,8.41,8.2,16687.0,13832009.0,1.0843373493975905,0.08999999999999986,2.5609756097561083,0.0
2023-05-16,8.35,8.29,8.45,8.26,14236.0,11849829.0,-1.191895113230057,-0.10000000000000142,2.3002421307505996,0.0
2023-05-17,8.3,8.42,8.51,8.25,21418.0,17936410.0,1.5681544028950611,0.13000000000000078,3.1515151515151487,0.0
2023-05-18,8.48,8.36,8.5,8.31,14639.0,12258764.0,-0.7125890736342066,-0.0600000000000005,2.2864019253910888,0.0
2023-05-19,8.36,8.28,8.36,8.25,12428.0,10309893.0,-0.9569377990430672,-0.08000000000000007,1.3333333333333264,0.0
2023-05-22,8.3,8.41,8.48,8.28,20366.0,17099284.0,1.570048309178751,0.13000000000000078,2.4154589371980806,0.0
2023-05-23,8.47,8.31,8.47,8.31,13005.0,10897040.0,-1.189060642092743,-0.09999999999999964,1.9253910950661868,0.0
2023-05-24,8.39,8.27,8.39,8.26,9846.0,8196750.0,-0.48134777376656057,-0.040000000000000924,1.5738498789346342,0.0
2023-05-25,8.29,8.3,8.33,8.2,17408.0,14410721.0,0.36275695284160303,0.030000000000001137,1.5853658536585464,0.0
2023-05-26,8.33,8.28,8.33,8.2,16681.0,13781124.0,-0.2409638554217053,-0.02000000000000135,1.5853658536585464,0.0
2023-05-29,8.29,8.16,8.4,8.14,19443.0,15957541.0,-1.449275362318836,-0.11999999999999922,3.1941031941031914,0.0
2023-05-30,8.24,8.2,8.26,8.1,17135.0,14068036.0,0.4901960784313708,0.03999999999999915,1.9753086419753103,0.0
2023-05-31,8.2,8.06,8.26,8.04,22989.0,18643468.0,-1.7073170731707221,-0.1399999999999988,2.736318407960207,0.0
2023-06-01,8.03,8.01,8.12,8.0,15504.0,12487122.0,-0.6203473945409543,-0.05000000000000071,1.4999999999999902,0.0
2023-06-02,7.97,8.13,8.22,7.97,20653.0,16806106.0,1.4981273408239737,0.120000000000001,3.1367628607277402,0.0
2023-06-05,8.12,8.21,8.24,8.04,18284.0,14936474.0,0.9840098400984099,0.08000000000000007,2.48756218905474,0.0
2023-06-06,8.21,8.15,8.32,8.1,26136.0,21441914.0,-0.730816077953722,-0.0600000000000005,2.7160493827160574,0.0
2023-06-07,8.15,8.04,8.16,7.91,38329.0,30771860.0,-1.3496932515337567,-0.11000000000000121,3.16055625790139,0.0
2023-06-08,8.0,8.39,8.8,7.99,108652.0,92095648.0,4.353233830845782,0.3500000000000014,10.137672090112646,0.0
2023-06-09,8.38,8.59,8.62,8.33,49719.0,42294632.0,2.3837902264600697,0.1999999999999993,3.4813925570227986,0.0
2023-06-12,8.7,9.05,9.15,8.7,94092.0,84218184.0,5.355064027939482,0.46000000000000085,5.172413793103461,0.0
2023-06-13,9.09,9.2,9.24,9.0,62577.0,57262056.0,1.6574585635358963,0.14999999999999858,2.6666666666666687,0.0
2023-06-14,9.14,9.38,9.42,9.14,63180.0,58710796.0,1.9565217391304568,0.1800000000000015,3.0634573304157477,0.0
2023-06-15,9.31,9.41,9.57,9.29,56866.0,53649656.0,0.31982942430703876,0.02999999999999936,3.013993541442424,0.0
2023-06-16,9.41,9.41,9.47,9.29,50100.0,46935232.0,0.0,0.0,1.9375672766415664,0.0
2023-06-19,9.43,9.48,9.56,9.41,39260.0,37205568.0,0.7438894792773709,0.07000000000000028,1.5940488841657847,0.0
2023-06-20,9.47,9.62,9.82,9.42,104033.0,100888192.0,1.4767932489451407,0.1399999999999988,4.246284501061575,0.0
